doc_id,topic,probability
48,5,0.0004996603
48,6,0.9974393
49,0,7.851285e-05
49,1,0.00023022771
49,2,0.000105438674
49,3,5.1998995e-05
49,4,0.00015865981
49,5,0.00015148103
49,6,0.9992237
50,0,0.00012752438
50,1,0.00037394703
50,2,0.5545398
50,3,8.4459294e-05
50,4,0.00025770295
50,5,0.00024604285
50,6,0.44437057
51,0,0.000102041355
51,1,0.0002992217
51,2,0.00013703623
51,3,6.75819e-05
51,4,0.00020620653
51,5,0.00019687644
51,6,0.998991
52,0,0.00026347014
52,1,0.00077258854
52,2,0.0003538267
52,3,0.00017449606
52,4,0.99764913
52,5,0.00050833373
52,6,0.0002781713
53,0,2.8160646e-05
53,1,8.257707e-05
53,2,3.7818285e-05
53,3,1.8650773e-05
53,4,0.9997488
53,5,5.433256e-05
53,6,2.9731958e-05
54,0,0.00011336988
54,1,0.00033244098
54,2,0.00015224986
54,3,7.508478e-05
54,4,0.00022909937
54,5,0.998978
54,6,0.00011969571
55,0,4.6143297e-05
55,1,0.34843588
55,2,0.6512564
55,3,3.0560666e-05
55,4,9.324699e-05
55,5,8.9027904e-05
55,6,4.8718004e-05
56,0,0.00029951698
56,1,0.9976005
56,2,0.00040223575
56,3,0.00019836986
56,4,0.00060526794
56,5,0.00057788176
56,6,0.00031622947
57,0,0.0006913839
57,1,0.0020273845
57,2,0.00092849263
57,3,0.00045790302
57,4,0.99383086
57,5,0.0013339416
57,6,0.00072996184
58,0,0.9941771
58,1,0.0017171699
58,2,0.0007864219
58,3,0.00038783823
58,4,0.0011833756
58,5,0.0011298321
58,6,0.00061826874
59,0,9.392037e-05
59,1,0.00027540806
59,2,0.00012613017
59,3,6.2203384e-05
59,4,0.00018979554
59,5,0.9991534
59,6,9.916095e-05
60,0,7.7337696e-05
60,1,0.00022678175
60,2,0.000103860504
60,3,5.1220693e-05
60,4,0.00015628505
60,5,0.99930286
60,6,8.1652994e-05
61,0,4.847121e-05
61,1,0.9996117
61,2,6.509431e-05
61,3,3.210244e-05
61,4,9.795126e-05
61,5,9.351933e-05
61,6,5.117581e-05
62,0,4.3272532e-05
62,1,0.00012689052
62,2,0.99958456
62,3,2.8659364e-05
62,4,8.744571e-05
62,5,8.348911e-05
62,6,4.568706e-05
63,0,0.0009478751
63,1,0.0027795082
63,2,0.001272947
63,3,0.0006277769
63,4,0.0019154786
63,5,0.9914556
63,6,0.0010007648
64,0,7.811285e-05
64,1,0.00022905476
64,2,0.00010490149
64,3,5.1734074e-05
64,4,0.00015785148
64,5,0.00015070928
64,6,0.99922764
65,0,0.00052549987
65,1,0.0015409533
65,2,0.000705719
65,3,0.00034803816
65,4,0.995311
65,5,0.0010138884
65,6,0.0005548218
66,0,0.00023518896
66,1,0.9981159
66,2,0.00031584653
66,3,0.00015576545
66,4,0.00047527297
66,5,0.0004537686
66,6,0.00024831205
67,0,0.9989988
