doc_id,topic,probability
93,0,0.00026095886
93,1,0.68161273
93,2,0.000895301
93,3,0.3163747
93,4,0.00021501257
93,5,0.00020179425
93,6,0.00043953065
94,0,0.0003701251
94,1,0.0007180699
94,2,0.0012698295
94,3,0.00027875407
94,4,0.00030495823
94,5,0.3286782
94,6,0.6683801
95,0,8.515343e-05
95,1,0.9992792
95,2,0.00029214539
95,3,6.4132e-05
95,4,7.0160706e-05
95,5,6.584744e-05
95,6,0.00014342315
96,0,0.0006590089
96,1,0.0012785257
96,2,0.9954036
96,3,0.00049632246
96,4,0.00054297905
96,5,0.00050959835
96,6,0.0011099627
97,0,0.00023457332
97,1,0.00045508947
97,2,0.0008047773
97,3,0.0001766653
97,4,0.9977524
97,5,0.00018139085
97,6,0.00039508974
98,0,0.00026096794
98,1,0.0005062969
98,2,0.99817973
98,3,0.00019654399
98,4,0.00021502003
98,5,0.00020180126
98,6,0.0004395459
99,0,0.00019937025
99,1,0.0003867929
99,2,0.99860936
99,3,0.00015015264
99,4,0.00016426768
99,5,0.000154169
99,6,0.0003357975
100,0,0.00023166068
100,1,0.9980388
100,2,0.00079478434
100,3,0.0001744717
100,4,0.00019087284
100,5,0.00017913856
100,6,0.000390184
101,0,0.0007092723
101,1,0.0013760404
101,2,0.002433381
101,3,0.0005341776
101,4,0.0005843927
101,5,0.00054846605
101,6,0.9938143
102,0,0.00031922047
102,1,0.0006193112
102,2,0.0010951852
102,3,0.00024041602
102,4,0.00026301623
102,5,0.0002468468
102,6,0.997216
103,0,0.00036291583
103,1,0.00070408336
103,2,0.34489042
103,3,0.0002733245
103,4,0.00029901825
103,5,0.00028063552
103,6,0.6531896
104,0,0.00020603002
104,1,0.45864522
104,2,0.5403174
104,3,0.00015516835
104,4,0.00016975489
104,5,0.00015931888
104,6,0.0003470145
105,0,0.000112496506
105,1,0.00021825149
105,2,0.99921536
105,3,8.472502e-05
105,4,9.268956e-05
105,5,8.699129e-05
105,6,0.00018947684
106,0,0.00020374589
106,1,0.000395282
106,2,0.99857885
106,3,0.0001534481
106,4,0.00016787293
106,5,0.00015755261
106,6,0.00034316737
107,0,0.00047410486
107,1,0.607737
107,2,0.0016265642
107,3,0.0003570648
107,4,0.00039063054
107,5,0.38861614
107,6,0.0007985305
108,0,0.00023171674
108,1,0.0004495475
108,2,0.99838376
108,3,0.00017451392
108,4,0.00019091902
108,5,0.0001791819
108,6,0.0003902784
109,0,0.00021062732
109,1,0.00040863248
109,2,0.00072262273
109,3,0.00015863073
109,4,0.00017354276
109,5,0.9979712
109,6,0.00035475768
110,0,0.00020371951
110,1,0.0003952308
110,2,0.00069892354
110,3,0.00015342822
110,4,0.00016785118
110,5,0.0001575322
110,6,0.99822336
111,0,0.00022602378
111,1,0.00043850276
111,2,0.0007754452
111,3,0.00017022635
111,4,0.00018622841
111,5,0.00017477966
111,6,0.9980288
112,0,0.00023458058
112,1,0.00045510355
112,2,0.00080480194
112,3,0.00017667077
112,4,0.9977523
112,5,0.00018139645
112,6,0.00039510193
113,0,0.000218082
113,1,0.0004230951
113,2,0.9984789
113,3,0.00016424511
113,4,0.00017968491
113,5,0.00016863842
113,6,0.00036731354
114,0,8.966465e-05
114,1,0.00017395601
114,2,0.3831631
114,3,0.6162791
114,4,7.387765e-05
114,5,6.9335874e-05
114,6,0.00015102136
115,0,0.00018921505
115,1,0.0003670911
115,2,0.99868023
115,3,0.00014250442
115,4,0.00015590049
115,5,0.0001463162
115,6,0.0003186932
116,0,0.0007680174
116,1,0.0014900102
116,2,0.99464333
116,3,0.0005784205
116,4,0.00063279475
116,5,0.0005938924
116,6,0.0012935647
117,0,0.000228811
117,1,0.99806297
117,2,0.0007850074
117,3,0.0001723255
117,4,0.0001885249
117,5,0.00017693495
117,6,0.00038538428
118,0,0.00026092245
118,1,0.0005062087
118,2,0.000895176
118,3,0.00019650975
118,4,0.00021498256
118,5,0.99748677
118,6,0.00043946932
