doc_id,topic,probability
86,2,0.0005030574393458664
87,0,0.0016788585344329476
87,1,0.9970288872718811
87,2,0.0012923305621370673
88,0,0.006151509005576372
88,1,0.9891132712364197
88,2,0.0047352309338748455
89,0,0.9895811676979065
89,1,0.006265720352530479
89,2,0.004153124988079071
90,0,0.3715260326862335
90,1,0.0029734198469668627
90,2,0.625500500202179
91,0,0.002419124124571681
91,1,0.0028094002045691013
91,2,0.9947715401649475
92,0,0.3001367151737213
92,1,0.6995227336883545
92,2,0.0003405929310247302
93,0,0.006151949055492878
93,1,0.007144440431147814
93,2,0.9867035746574402
94,0,0.9953275322914124
94,1,0.0028099745977669954
94,2,0.0018625434022396803
95,0,0.0031042590271681547
95,1,0.003605067962780595
95,2,0.9932906627655029
96,0,0.3765624463558197
96,1,0.6213436126708984
96,2,0.0020940019749104977
97,0,0.9969887733459473
97,1,0.0018109420780092478
97,2,0.0012003517476841807
98,0,0.9994282126426697
98,1,0.0003438912972342223
98,2,0.000227942451601848
99,0,0.9935489296913147
99,1,0.0038795573636889458
99,2,0.002571498043835163
100,0,0.999580979347229
100,1,0.0002519889094401151
100,2,0.00016702651919331402
101,0,0.0018180557526648045
101,1,0.9967825412750244
101,2,0.001399480039253831
102,0,0.002898943144828081
102,1,0.003366628661751747
102,2,0.9937344193458557
103,0,0.0018965064082294703
103,1,0.0022024689242243767
103,2,0.9959010481834412
104,0,0.5522432327270508
104,1,0.44623076915740967
104,2,0.001526061911135912
105,0,0.0009308909066021442
105,1,0.9983525276184082
105,2,0.0007165694260038435
106,0,0.0008928822935558856
106,1,0.9984198212623596
106,2,0.0006873116362839937
107,0,0.0017455294728279114
107,1,0.9969108700752258
107,2,0.0013436516746878624
108,0,0.0014556526439264417
108,1,0.9974238872528076
108,2,0.0011205138871446252
109,0,0.9963378310203552
109,1,0.0022023937199264765
109,2,0.0014598187990486622
110,0,0.0010410615941509604
110,1,0.9981575608253479
110,2,0.0008013752521947026
111,0,0.0027192654088139534
111,1,0.0031579635106027126
111,2,0.9941228032112122
112,0,0.000874830933753401
112,1,0.0010159669909626245
112,2,0.9981091618537903
113,0,0.005396582651883364
113,1,0.006267211399972439
113,2,0.9883362054824829
114,0,0.008552256971597672
114,1,0.9848644733428955
114,2,0.0065832482650876045
115,0,0.0061519090086221695
115,1,0.9891125559806824
115,2,0.004735538735985756
116,0,0.0009718711371533573
116,1,0.9982799887657166
116,2,0.0007481147185899317
117,0,0.0005997424595989287
117,1,0.0006964986096136272
117,2,0.9987037181854248
118,0,0.002719391603022814
118,1,0.003158109961077571
118,2,0.9941225647926331
119,0,0.003941102419048548
119,1,0.004576919134706259
119,2,0.9914819598197937
120,0,0.0024191674310714006
120,1,0.9957187175750732
120,2,0.0018621961353346705
121,0,0.46882274746894836
121,1,0.5309157371520996
121,2,0.0002615088305901736
122,0,0.0020761771593242884
122,1,0.7503312826156616
122,2,0.24759256839752197
123,0,0.0003562206111382693
123,1,0.673558235168457
123,2,0.32608562707901
124,0,0.0003650771686807275
124,1,0.0004239749105181545
124,2,0.9992109537124634
125,0,0.0036161374300718307
125,1,0.004199527204036713
125,2,0.9921843409538269
126,0,0.9602163434028625
126,1,0.023925261572003365
126,2,0.015858449041843414
127,0,0.010622271336615086
127,1,0.9812010526657104
127,2,0.008176677860319614
128,0,0.998123288154602
128,1,0.0011286207009106874
128,2,0.0007480867789126933
129,0,0.0005997694097459316
129,1,0.9989386200904846
129,2,0.00046168293920345604
130,0,0.2522381544113159
130,1,0.7475155591964722
130,2,0.0002462393313180655
131,0,0.020600715652108192
131,1,0.9635416269302368
131,2,0.01585775800049305
132,0,0.001150126219727099
132,1,0.9979645013809204
132,2,0.0008853296749293804
133,0,0.00256070913746953
133,1,0.9954681992530823
133,2,0.0019711502827703953
134,0,0.9249608516693115
134,1,0.04512730985879898
134,2,0.029911864548921585
135,0,0.0002462167467456311
135,1,0.0002859388187061995
135,2,0.9994678497314453
136,0,0.9249557256698608
136,1,0.04513039439916611
136,2,0.029913906008005142
137,0,0.0009507632348686457
137,1,0.0011041495017707348
137,2,0.9979450702667236
138,0,0.003941567614674568
138,1,0.9930242896080017
138,2,0.003034090157598257
139,0,0.00046593803563155234
139,1,0.0005411076126620173
139,2,0.998992919921875
140,0,0.00017395953182131052
140,1,0.9996921420097351
140,2,0.00013390836829785258
141,0,0.004330580588430166
141,1,0.005029231309890747
141,2,0.9906401634216309
142,0,0.00035331619437783957
142,1,0.00041031651198863983
142,2,0.9992363452911377
143,0,0.020600715652108192
143,1,0.9635416269302368
143,2,0.01585775800049305
144,0,0.0013650035252794623
144,1,0.9975842237472534
144,2,0.0010507351253181696
145,0,0.00037769461050629616
145,1,0.9993315935134888
145,2,0.00029073699261061847
146,0,0.038860440254211426
146,1,0.9312260150909424
146,2,0.02991349808871746
147,0,0.0003450202930252999
147,1,0.5415852665901184
147,2,0.45806968212127686
148,0,0.5325164794921875
148,1,0.4649107754230499
148,2,0.002572721568867564
149,0,0.0043299226090312
149,1,0.005028467625379562
149,2,0.9906415939331055
150,0,0.010623661801218987
150,1,0.9811985492706299
150,2,0.008177747949957848
151,0,0.9916380047798157
151,1,0.005028787534683943
151,2,0.0033332451712340117
152,0,0.0008927790331654251
152,1,0.998420000076294
152,2,0.0006872321246191859
153,0,0.6019222140312195
153,1,0.3964003324508667
153,2,0.00167752243578434
154,0,0.038865700364112854
154,1,0.04513588920235634
154,2,0.9159984588623047
155,0,0.0001594130735611543
155,1,0.9997178316116333
155,2,0.0001227109896717593
156,0,0.0003712691832333803
156,1,0.00043116588494740427
156,2,0.9991975426673889
157,0,0.020600713789463043
157,1,0.9635416269302368
157,2,0.0158577561378479
158,0,0.00018574508430901915
158,1,0.9996712803840637
158,2,0.00014298049791250378
159,0,0.001678569009527564
159,1,0.0019493718864396214
159,2,0.9963721036911011
160,0,0.020600715652108192
160,1,0.9635416269302368
160,2,0.01585775800049305
161,0,0.0002148618659703061
161,1,0.999619722366333
161,2,0.0001653936633374542
162,0,0.0016166779678314924
162,1,0.0018774960190057755
162,2,0.996505856513977
163,0,0.006152707152068615
163,1,0.9891111254692078
163,2,0.004736153408885002
164,0,0.002292626304551959
164,1,0.2542647421360016
164,2,0.7434426546096802
165,0,0.4441019296646118
165,1,0.555454432964325
165,2,0.00044360911124385893
166,0,0.00361598446033895
166,1,0.004199349787086248
166,2,0.9921846389770508
167,0,0.00024901857250370085
167,1,0.9995592832565308
167,2,0.00019168636936228722
168,0,0.00615238631144166
168,1,0.9891117215156555
168,2,0.004735906142741442
169,0,0.00041326478822156787
169,1,0.999268651008606
169,2,0.0003181177598889917
170,0,0.002719427924603224
170,1,0.0031581521034240723
170,2,0.9941224455833435
