doc_id,topic,probability
86,0,0.0005693875718861818
86,1,0.00047538228682242334
86,2,0.0005550931673496962
86,3,0.9970592856407166
86,4,0.00040282614645548165
86,5,0.0003425139293540269
86,6,0.0005955009255558252
87,0,0.9863624572753906
87,1,0.0012944487389177084
87,2,0.001511498587206006
87,3,0.007180440239608288
87,4,0.0010968809947371483
87,5,0.0009326530271209776
87,6,0.001621527480892837
88,0,0.00015527471259701997
88,1,0.0001296390255447477
88,2,0.00015137657464947551
88,3,0.9991980791091919
88,4,0.00010985262633766979
88,5,9.34051931835711e-05
88,6,0.00016239596880041063
89,0,0.00035359166213311255
89,1,0.0002952140639536083
89,2,0.0003447147901169956
89,3,0.9981738328933716
89,4,0.00025015644496306777
89,5,0.00021270234719850123
89,6,0.0003698081709444523
90,0,0.0001862662029452622
90,1,0.00015551385877188295
90,2,0.00018159001774620265
90,3,0.99903804063797
90,4,0.00013177825894672424
90,5,0.00011204805923625827
90,6,0.00019480878836475313
91,0,0.0016521019861102104
91,1,0.0013793418183922768
91,2,0.001610626233741641
91,3,0.007652521599084139
91,4,0.0011688170488923788
91,5,0.0009938186267390847
91,6,0.9855427742004395
92,0,0.000109891923784744
92,1,9.174888691632077e-05
92,2,0.00010713310621213168
92,3,0.9994325041770935
92,4,7.774553523631766e-05
92,5,6.610526907024905e-05
92,6,0.00011493181955302134
93,0,0.0008918013190850616
93,1,0.0007445659139193594
93,2,0.0008694127900525928
93,3,0.9953940510749817
93,4,0.000630925118457526
93,5,0.0005364613025449216
93,6,0.0009327013394795358
94,0,0.000735518813598901
94,1,0.9934085607528687
94,2,0.0007170537719503045
94,3,0.003406877862289548
94,4,0.0005203594919294119
94,5,0.0004424498765729368
94,6,0.0007692513754591346
95,0,0.9937130808830261
95,1,0.0005966668832115829
95,2,0.0006967144436202943
95,3,0.0033105965703725815
95,4,0.0005055994261056185
95,5,0.00042989972280338407
95,6,0.0007474314770661294
96,0,0.0034764620941132307
96,1,0.002902502194046974
96,2,0.0033891862258315086
96,3,0.9820452332496643
96,4,0.0024595020804554224
96,5,0.0020912587642669678
96,6,0.0036359005607664585
97,0,0.0010836987057700753
97,1,0.0009047812782227993
97,2,0.0010564926778897643
97,3,0.9944029450416565
97,4,0.0007666872697882354
97,5,0.0006518968148157
97,6,0.001133399666287005
98,0,0.000625875371042639
98,1,0.0005225440254434943
98,2,0.9944789409637451
98,3,0.0028987647965550423
98,4,0.00044278972200118005
98,5,0.0003764940774999559
98,6,0.000654579431284219
99,0,0.0040324367582798
99,1,0.0033666857052594423
99,2,0.0039312029257416725
99,3,0.018679777160286903
99,4,0.0028528389520943165
99,5,0.002425704151391983
99,6,0.9647113680839539
100,0,0.0005824581603519619
100,1,0.00048629497177898884
100,2,0.9948623776435852
100,3,0.0026972221676260233
100,4,0.00041207324829883873
100,5,0.0003503765328787267
100,6,0.000609170994721353
101,0,0.0019015987636521459
101,1,0.0015876468969509006
101,2,0.001853859401308
