doc_id,topic,probability
172,0,0.0006901962915435433
172,1,0.19153179228305817
172,2,0.0006444465834647417
172,3,0.0005236237775534391
172,4,0.8058408498764038
172,5,0.0007690960774198174
173,0,0.002634907141327858
173,1,0.9883768558502197
173,2,0.0024602520279586315
173,3,0.0019989963620901108
173,4,0.0015928491484373808
173,5,0.0029361164197325706
174,0,0.0012811903143301606
174,1,0.994348406791687
174,2,0.00119626650121063
174,3,0.0009719867957755923
174,4,0.0007745028124190867
174,5,0.0014276495203375816
175,0,0.0003036263515241444
175,1,0.9986606240272522
175,2,0.00028350044158287346
175,3,0.00023034890182316303
175,4,0.00018354762869421393
175,5,0.00033833537600003183
176,0,0.0011990281054750085
176,1,0.9947108626365662
176,2,0.0011195504339411855
176,3,0.0009096536668948829
176,4,0.0007248342735692859
176,5,0.0013360949233174324
177,0,0.002461519790813327
177,1,0.9891417026519775
177,2,0.0022983578965067863
177,3,0.0018674546154215932
177,4,0.0014880334492772818
177,5,0.0027429084293544292
178,0,0.00046067641233094037
178,1,0.9979677796363831
178,2,0.0004301404405850917
178,3,0.0003494963748380542
178,4,0.00027848724857904017
178,5,0.0005133386002853513
179,0,0.003067025216296315
179,1,0.986470639705658
179,2,0.0028637272771447897
179,3,0.002326826797798276
179,4,0.0018540724413469434
179,5,0.0034176320768892765
180,0,0.0018520975718274713
180,1,0.991830050945282
180,2,0.0017293310957029462
180,3,0.001405110815539956
180,4,0.0011196265695616603
180,5,0.002063819905743003
181,0,0.0005181283340789378
181,1,0.0004250534111633897
181,2,0.0004837841843254864
181,3,0.00039308282430283725
181,4,0.0003132179845124483
181,5,0.9978667497634888
182,0,0.0024617824237793684
182,1,0.4162118434906006
182,2,0.0022986028343439102
182,3,0.001867653802037239
182,4,0.0014881921233609319
182,5,0.5756719708442688
183,0,0.031284864991903305
183,1,0.8619959354400635
183,2,0.029211146757006645
183,3,0.023734550923109055
183,4,0.018912268802523613
183,5,0.03486119583249092
184,0,0.0005737533792853355
184,1,0.00047068612184375525
184,2,0.0005357221234589815
184,3,0.997433602809906
184,4,0.0003468443173915148
184,5,0.0006393419462256134
185,0,0.0017650291556492448
185,1,0.5512996912002563
185,2,0.0016480340855196118
185,3,0.001339055597782135
185,4,0.0010669921757653356
185,5,0.44288119673728943
186,0,0.0019486106466501951
186,1,0.0015985682839527726
186,2,0.0018194467993453145
186,3,0.0014783312799409032
186,4,0.9909836649894714
186,5,0.002171366009861231
