doc_id,topic,probability
96,0,0.0007706814212724566
96,1,0.000776284490711987
96,2,0.0005972482613287866
96,3,0.17843708395957947
96,4,0.0006988576496951282
96,5,0.8187198638916016
97,0,0.0002927301393356174
97,1,0.00029485838604159653
97,2,0.00022685452131554484
97,3,0.000338013400323689
97,4,0.0002654491108842194
97,5,0.998582124710083
98,0,0.03159730136394501
98,1,0.8481391668319702
98,2,0.024486685171723366
98,3,0.036485180258750916
98,4,0.028652586042881012
98,5,0.030639175325632095
99,0,0.0007411527913063765
99,1,0.000746541190892458
99,2,0.0005743646761402488
99,3,0.0008558038389310241
99,4,0.000672080903314054
99,5,0.996410071849823
100,0,0.970066487789154
100,1,0.0062640062533319
100,2,0.004819324240088463
100,3,0.0071807969361543655
100,4,0.005639232229441404
100,5,0.006030220538377762
101,0,0.8478872179985046
101,1,0.031831659376621246
101,2,0.024490250274538994
101,3,0.03649049252271652
101,4,0.02865675836801529
101,5,0.030643636360764503
102,0,0.0015345063293352723
102,1,0.001545662758871913
102,2,0.9922685027122498
102,3,0.0017718835733830929
102,4,0.0013914977898821235
102,5,0.0014879753580316901
103,0,0.031596772372722626
103,1,0.03182648867368698
103,2,0.024486273527145386
103,3,0.03648456558585167
103,4,0.8449671864509583
103,5,0.03063865937292576
104,0,0.03159676864743233
104,1,0.03182648494839668
104,2,0.024486271664500237
104,3,0.03648456186056137
104,4,0.844967246055603
104,5,0.03063865564763546
105,0,0.003785461187362671
105,1,0.003812982700765133
105,2,0.0029335857834666967
105,3,0.004371045157313347
105,4,0.003432674566283822
105,5,0.9816642999649048
106,0,0.0005757861654274166
106,1,0.0005799723439849913
106,2,0.00044621198321692646
106,3,0.9973176717758179
106,4,0.0005221256869845092
106,5,0.0005583265447057784
107,0,0.0015978161245584488
107,1,0.0016094327438622713
107,2,0.001238245633430779
107,3,0.001844986923970282
107,4,0.9921601414680481
107,5,0.0015493653481826186
108,0,0.9958801865577698
108,1,0.000862114829942584
108,2,0.0006632833392359316
108,3,0.0009882926242426038
108,4,0.0007761272136121988
108,5,0.0008299389155581594
109,0,0.0006027043564245105
109,1,0.0006070861709304154
109,2,0.0004670725029427558
109,3,0.9971922636032104
109,4,0.0005465351860038936
109,5,0.0005844284896738827
110,0,0.001666621188633144
110,1,0.0016787380445748568
110,2,0.0012915668776258826
110,3,0.9922356605529785
110,4,0.001511300215497613
110,5,0.0016160841332748532
111,0,0.004195897839963436
111,1,0.004226403310894966
111,2,0.0032516582868993282
111,3,0.00484497332945466
111,4,0.0038048604037612677
111,5,0.9796762466430664
112,0,0.9989994764328003
112,1,0.00020936749933753163
112,2,0.0001610805920790881
112,3,0.00024001020938158035
112,4,0.00018848510808311403
112,5,0.0002015534701058641
113,0,0.0011651046806946397
113,1,0.0011735752923414111
113,2,0.0009029109496623278
113,3,0.7961565852165222
113,4,0.001056522480212152
113,5,0.19954530894756317
114,0,0.004195714369416237
114,1,0.979834794998169
114,2,0.0032515160273760557
114,3,0.004844761453568935
114,4,0.003804693929851055
114,5,0.004068487323820591
115,0,0.0019138475181534886
115,1,0.5345293879508972
115,2,0.001483157742768526
115,3,0.4584823548793793
115,4,0.0017354862065985799
115,5,0.0018558137817308307
116,0,0.003166116774082184
116,1,0.0031891355756670237
116,2,0.002453617984429002
116,3,0.003655892563983798
116,4,0.9844651222229004
116,5,0.0030701104551553726
117,0,0.0023856470361351967
117,1,0.9885342717170715
117,2,0.0018487840425223112
117,3,0.002754689659923315
117,4,0.0021633163560181856
117,5,0.002313306787982583
118,0,0.002926727756857872
118,1,0.0029480059165507555
118,2,0.0022681006230413914
118,3,0.0033794716000556946
118,4,0.9856396913528442
118,5,0.002837980166077614
119,0,0.0005359144997783005
119,1,0.9974244236946106
119,2,0.00041531299939379096
119,3,0.0006188167026266456
119,4,0.0004859698819927871
119,5,0.000519663910381496
120,0,0.00344866793602705
120,1,0.5529032945632935
120,2,0.002672584028914571
120,3,0.003982152324169874
120,4,0.003127268748357892
120,5,0.4338659942150116
121,0,0.0021238792687654495
121,1,0.9897924065589905
121,2,0.0016459240578114986
121,3,0.0024524282198399305
121,4,0.00192594388499856
121,5,0.0020594766829162836
122,0,0.0010685243178158998
122,1,0.001076292828656733
122,2,0.0008280649199150503
122,3,0.001233817427419126
122,4,0.0009689430007711053
122,5,0.9948243498802185
123,0,0.0010988186113536358
123,1,0.0011068073799833655
123,2,0.00085154187399894
123,3,0.0012687980197370052
123,4,0.9946085214614868
123,5,0.0010654990328475833
124,0,0.0015977900475263596
124,1,0.0016094065504148602
124,2,0.001238225377164781
124,3,0.9925563335418701
124,4,0.0014488837914541364
124,5,0.001549340202473104
125,0,0.0007706813630647957
125,1,0.0007762844325043261
125,2,0.0005972482031211257
125,3,0.9964095950126648
125,4,0.0006988575914874673
125,5,0.0007473119185306132
126,0,0.9834012985229492
126,1,0.0034734962973743677
126,2,0.0026723959017544985
126,3,0.003981871996074915
126,4,0.003127048723399639
126,5,0.003343858290463686
127,0,0.0021238583140075207
127,1,0.18848085403442383
127,2,0.0016459078760817647
127,3,0.8037639856338501
127,4,0.001925925025716424
127,5,0.0020594564266502857
128,0,0.00031159567879512906
128,1,0.00031386109185405076
128,2,0.00024147458316292614
128,3,0.9985484480857849
128,4,0.00028255648794583976
128,5,0.0003021471493411809
129,0,0.002247159369289875
129,1,0.0022634968627244234
129,2,0.0017414613394066691
129,3,0.0025947787798941135
129,4,0.9889740943908691
129,5,0.0021790184546262026
130,0,0.9859111309051514
130,1,0.0029482769314199686
130,2,0.0022683092392981052
130,3,0.0033797824289649725
130,4,0.0026542148552834988
130,5,0.00283824116922915
131,0,0.0031661398243159056
131,1,0.9847830533981323
131,2,0.0024536356795579195
131,3,0.0036559191066771746
131,4,0.0028710709884762764
131,5,0.0030701325740665197
132,0,0.0009622558136470616
132,1,0.9953752160072327
132,2,0.0007457109750248492
132,3,0.0011111098574474454
132,4,0.000872578180860728
132,5,0.0009330771863460541
133,0,0.9961365461349487
133,1,0.0008084698347374797
133,2,0.0006220106151886284
133,3,0.0009267962886951864
133,4,0.0007278327830135822
133,5,0.0007782960892654955
134,0,0.00033890624763444066
134,1,0.0003413702070247382
134,2,0.00026263922336511314
134,3,0.7829299569129944
134,4,0.00030732183950021863
134,5,0.2158198207616806
135,0,0.9938356876373291
135,1,0.00128996092826128
135,2,0.000992454239167273
135,3,0.0014787575928494334
135,4,0.0011612997623160481
135,5,0.0012418169062584639
136,0,0.7928491830825806
136,1,0.0014321135822683573
136,2,0.0011018220102414489
136,3,0.001641715643927455
136,4,0.20159649848937988
136,5,0.0013786641648039222
137,0,0.002123839920386672
