doc_id,topic,probability
162,0,0.00021612916
162,1,0.00020720721
162,2,0.00012960914
162,3,8.972297e-05
162,4,0.00015974011
162,5,0.9991976
163,0,0.9994197
163,1,0.00014350348
163,2,8.976213e-05
163,3,6.213856e-05
163,4,0.000110629655
163,5,0.00017433817
164,0,0.20502919
164,1,0.19656543
164,2,0.122952655
164,3,0.08511496
164,4,0.15153617
164,5,0.2388016
165,0,0.00022130115
165,1,0.00021216569
165,2,0.00013271069
165,3,9.187004e-05
165,4,0.9990842
165,5,0.00025775388
166,0,0.00013746401
166,1,0.0001317894
166,2,8.243492e-05
166,3,5.7066238e-05
166,4,0.9994312
166,5,0.00016010708
167,0,0.00013161771
167,1,0.5340281
167,2,7.8928984e-05
167,3,5.4639226e-05
167,4,9.727807e-05
167,5,0.4656095
168,0,0.00027989002
168,1,0.00026833598
168,2,0.9988027
168,3,0.00011619238
168,4,0.00020686549
168,5,0.00032599352
169,0,0.000358495
169,1,0.00034369607
169,2,0.0002149836
169,3,0.9984004
169,4,0.0002649621
169,5,0.0004175463
170,0,0.36266577
170,1,0.00012056643
170,2,7.541489e-05
170,3,5.220657e-05
170,4,0.63693964
170,5,0.00014647262
171,0,0.4320273
171,1,0.00019465238
171,2,0.56730723
171,3,8.428659e-05
171,4,0.00015006136
171,5,0.00023647748
172,0,0.7445739
172,1,0.00024942574
172,2,0.00015601702
172,3,0.000108004046
172,4,0.0001922872
172,5,0.2547203
173,0,0.00035854967
173,1,0.998595
173,2,0.0002150164
173,3,0.00014884683
173,4,0.00026500248
173,5,0.00041761
174,0,0.75191385
174,1,0.0003507107
174,2,0.00021937127
174,3,0.00015186153
174,4,0.24693808
174,5,0.00042606817
175,0,0.00039711583
175,1,0.00038072263
175,2,0.00023814388
175,3,0.00016485703
175,4,0.00029350657
175,5,0.9985256
176,0,0.99942666
176,1,0.00014177765
176,2,8.8682624e-05
176,3,6.139126e-05
176,4,0.00010929919
176,5,0.00017224152
177,0,0.00012973508
177,1,0.00012437953
177,2,7.780001e-05
177,3,5.3857686e-05
177,4,0.9994632
177,5,0.00015110505
178,0,0.00014667984
178,1,0.00014062479
178,2,8.79615e-05
178,3,0.9993455
178,4,0.00010841042
178,5,0.00017084094
179,0,0.3149175
179,1,0.00013279682
179,2,8.306506e-05
179,3,5.750246e-05
179,4,0.00010237568
179,5,0.6847068
180,0,0.00014327535
180,1,0.00013736084
180,2,8.5919884e-05
180,3,5.9478734e-05
180,4,0.00010589418
180,5,0.999468
181,0,0.00014612362
181,1,0.00014009154
181,2,8.762795e-05
181,3,6.0661154e-05
181,4,0.9993953
181,5,0.0001701931
182,0,8.3308056e-05
182,1,7.9869045e-05
182,2,0.013344807
182,3,3.458416e-05
182,4,6.157262e-05
182,5,0.98639584
183,0,0.00067070255
183,1,0.5614407
183,2,0.00040220938
183,3,0.00027843268
183,4,0.0004957133
183,5,0.43671224
184,0,0.00060460815
184,1,0.9976307
184,2,0.00036257366
184,3,0.00025099452
184,4,0.00044686324
184,5,0.00070419925
185,0,5.5058816e-05
185,1,0.10661603
185,2,3.3017874e-05
185,3,2.2856888e-05
185,4,4.069373e-05
185,5,0.89323235
186,0,0.0028069075
186,1,0.0026910366
186,2,0.98799294
186,3,0.001165248
186,4,0.0020745732
186,5,0.0032692614
187,0,0.10180024
187,1,0.00067973504
187,2,0.0004251776
187,3,0.00029433263
187,4,0.8959747
187,5,0.00082579016
188,0,0.9976548
188,1,0.00057987176
188,2,0.00036271263
188,3,0.00025109074
188,4,0.00044703454
188,5,0.0007044692
189,0,0.0007092025
189,1,0.5223514
189,2,0.00042529716
189,3,0.00029441537
189,4,0.0005241684
189,5,0.47569552
190,0,0.00092062494
190,1,0.99639237
190,2,0.0005520838
190,3,0.00038218443
190,4,0.00068042986
190,5,0.0010722703
191,0,0.00026972845
191,1,0.00025859388
191,2,0.00016175176
191,3,0.00011197395
191,4,0.9988838
191,5,0.00031415813
192,0,0.9989693
192,1,0.0002548698
192,2,0.00015942233
192,3,0.0001103614
192,4,0.00019648416
192,5,0.00030963388
193,0,0.9991904
193,1,0.00020020171
193,2,0.00012522716
193,3,8.6689506e-05
193,4,0.00015433945
193,5,0.0002432192
194,0,0.459639
194,1,0.00015683797
194,2,0.46212557
194,3,6.791254e-05
194,4,0.00012090948
